3125
5
3, 0, 1, 1, 2, -0.482, 1
3, 0, 1, 1, 3, 0.032, 0
3, 0, 1, 1, 4, 0.051, 0
3, 0, 1, 2, 0, -1.083, 3
3, 0, 1, 2, 1, -1.155, 1
3, 0, 1, 2, 2, -1.427, 2
3, 0, 1, 2, 3, 0.141, 3
3, 0, 1, 2, 4, 0.561, 4
3, 0, 1, 3, 0, 0.291, 0
3, 0, 1, 3, 1, 0.280, 0
3, 0, 1, 3, 2, 0.832, 0
3, 0, 1, 3, 3, 0.221, 0
3, 0, 1, 3, 4, 0.680, 0
3, 0, 1, 4, 0, 0.060, 0
3, 0, 1, 4, 1, 0.154, 0
3, 0, 1, 4, 2, 0.586, 0
3, 0, 1, 4, 3, 0.143, 0
3, 0, 1, 4, 4, 0.869, 0
3, 0, 2, 0, 0, 1.999, 1
3, 0, 2, 0, 1, 0.522, 0
3, 0, 2, 0, 2, 2.780, 2
3, 0, 2, 0, 3, 4.001, 2
3, 0, 2, 0, 4, 1.251, 1
3, 0, 2, 1, 0, 2.916, 4
3, 0, 2, 1, 1, 0.299, 2
3, 0, 2, 1, 2, -1.087, 4
3, 0, 2, 1, 3, -1.775, 7
3, 0, 2, 1, 4, -1.151, 4
3, 0, 2, 2, 0, -7.341, 11
3, 0, 2, 2, 1, -5.360, 5
3, 0, 2, 2, 2, -6.056, 5
3, 0, 2, 2, 3, -5.628, 14
3, 0, 2, 2, 4, -10.274, 20
3, 0, 2, 3, 0, 0.701, 0
3, 0, 2, 3, 1, 0.046, 0
3, 0, 2, 3, 2, 0.156, 0
3, 0, 2, 3, 3, 0.831, 0
3, 0, 2, 3, 4, 0.133, 0
3, 0, 2, 4, 0, 0.822, 0
3, 0, 2, 4, 1, 0.072, 0
3, 0, 2, 4, 2, 0.354, 0
3, 0, 2, 4, 3, 0.240, 0
3, 0, 2, 4, 4, 0.204, 0
3, 0, 3, 0, 0, 0.383, 0
3, 0, 3, 0, 1, 0.498, 0
3, 0, 3, 0, 2, 1.945, 1
3, 0, 3, 0, 3, 2.724, 3
3, 0, 3, 0, 4, 5.710, 9
3, 0, 3, 1, 0, -3.073, 6
3, 0, 3, 1, 1, -2.534, 11
3, 0, 3, 1, 2, -0.820, 8
3, 0, 3, 1, 3, 2.208, 3
3, 0, 3, 1, 4, -1.850, 19
3, 0, 3, 2, 0, -7.805, 23
3, 0, 3, 2, 1, -7.198, 24
3, 0, 3, 2, 2, -6.796, 22
3, 0, 3, 2, 3, -3.049, 17
3, 0, 3, 2, 4, -4.122, 47
3, 0, 3, 3, 0, 0.128, 0
3, 0, 3, 3, 1, 0.448, 0
3, 0, 3, 3, 2, 0.954, 0
3, 0, 3, 3, 3, 0.712, 0
3, 0, 3, 3, 4, 0.349, 0
3, 0, 3, 4, 0, 0.099, 0
3, 0, 3, 4, 1, 0.179, 0
3, 0, 3, 4, 2, 0.223, 0
3, 0, 3, 4, 3, 0.018, 0
3, 0, 3, 4, 4, 0.332, 0
3, 0, 4, 0, 0, 0.514, 0
3, 0, 4, 0, 1, 1.892, 2
3, 0, 4, 0, 2, 0.465, 1
3, 0, 4, 0, 3, 0.621, 0
3, 0, 4, 0, 4, 0.069, 0
3, 0, 4, 1, 0, 0.015, 14
3, 0, 4, 1, 1, -0.856, 22
3, 0, 4, 1, 2, -1.372, 25
3, 0, 4, 1, 3, -0.073, 26
3, 0, 4, 1, 4, 1.925, 72
3, 0, 4, 2, 0, -2.174, 40
3, 0, 4, 2, 1, -1.101, 36
3, 0, 4, 2, 2, -1.178, 27
3, 0, 4, 2, 3, -0.627, 29
3, 0, 4, 2, 4, -6.619, 69
3, 0, 4, 3, 0, 0.038, 0
3, 0, 4, 3, 1, 0.143, 0
3, 0, 4, 3, 2, 0.964, 0
3, 0, 4, 3, 3, 0.085, 0
3, 0, 4, 3, 4, 0.542, 0
3, 0, 4, 4, 0, 0.532, 0
3, 0, 4, 4, 1, 0.545, 0
3, 0, 4, 4, 2, 0.156, 0
3, 0, 4, 4, 3, 0.622, 0
3, 0, 4, 4, 4, 0.578, 0
3, 1, 0, 0, 0, -0.081, 2
3, 1, 0, 0, 1, 0.884, 0
3, 1, 0, 0, 2, 0.117, 0
3, 1, 0, 0, 3, 0.982, 0
3, 1, 0, 0, 4, 0.480, 0
3, 1, 0, 1, 0, 3.703, 4
3, 1, 0, 1, 1, 0.960, 3
3, 1, 0, 1, 2, -2.690, 9
3, 1, 0, 1, 3, 3.382, 1
3, 1, 0, 1, 4, 5.780, 5
3, 1, 0, 2, 0, -13.104, 3
3, 1, 0, 2, 1, -9.216, 5
3, 1, 0, 2, 2, -11.466, 7
3, 1, 0, 2, 3, -0.299, 13
3, 1, 0, 2, 4, -7.467, 21
3, 1, 0, 3, 0, 0.858, 0
3, 1, 0, 3, 1, 0.159, 0
3, 1, 0, 3, 2, 0.214, 0
3, 1, 0, 3, 3, 0.956, 0
3, 1, 0, 3, 4, 0.490, 0
3, 1, 0, 4, 0, 0.767, 0
3, 1, 0, 4, 1, 0.206, 0
3, 1, 0, 4, 2, 0.548, 0
3, 1, 0, 4, 3, 0.974, 0
3, 1, 0, 4, 4, 0.617, 0
3, 1, 1, 0, 0, 5.413, 7
3, 1, 1, 0, 1, 5.073, 2
3, 1, 1, 0, 2, 4.575, 11
3, 1, 1, 0, 3, 2.908, 8
3, 1, 1, 0, 4, 4.055, 10
3, 1, 1, 1, 0, 2.899, 37
3, 1, 1, 1, 1, 5.535, 46
3, 1, 1, 1, 2, 5.183, 29
3, 1, 1, 1, 3, 5.927, 17
3, 1, 1, 1, 4, 5.039, 84
3, 1, 1, 2, 0, -6.116, 44
3, 1, 1, 2, 1, -2.895, 86
3, 1, 1, 2, 2, 1.375, 78
3, 1, 1, 2, 3, 1.671, 56
3, 1, 1, 2, 4, -14.053, 135
3, 1, 1, 3, 0, 0.087, 0
3, 1, 1, 3, 1, 0.470, 0
3, 1, 1, 3, 2, 0.109, 0
3, 1, 1, 3, 3, 0.460, 0
3, 1, 1, 3, 4, 0.006, 0
3, 1, 1, 4, 0, 0.841, 0
3, 1, 1, 4, 1, 0.983, 0
3, 1, 1, 4, 2, 0.444, 0
3, 1, 1, 4, 3, 0.416, 0
3, 1, 1, 4, 4, 0.384, 0
3, 1, 2, 0, 0, 3.440, 9
3, 1, 2, 0, 1, 3.316, 12
3, 1, 2, 0, 2, 3.528, 24
3, 1, 2, 0, 3, 4.896, 9
3, 1, 2, 0, 4, 3.012, 17
3, 1, 2, 1, 0, 3.606, 40
3, 1, 2, 1, 1, 5.336, 40
3, 1, 2, 1, 2, 5.740, 46
3, 1, 2, 1, 3, 9.250, 40
3, 1, 2, 1, 4, 6.207, 95
3, 1, 2, 2, 0, -5.293, 116
3, 1, 2, 2, 1, -2.635, 161
3, 1, 2, 2, 2, -7.299, 119
3, 1, 2, 2, 3, -3.960, 115
3, 1, 2, 2, 4, -8.677, 301
3, 1, 2, 3, 0, 0.339, 0
3, 1, 2, 3, 1, 0.760, 0
3, 1, 2, 3, 2, 0.259, 0
3, 1, 2, 3, 3, 0.806, 0
3, 1, 2, 3, 4, 0.244, 0
3, 1, 2, 4, 0, 0.105, 0
3, 1, 2, 4, 1, 0.670, 0
3, 1, 2, 4, 2, 0.156, 0
3, 1, 2, 4, 3, 0.729, 0
3, 1, 2, 4, 4, 0.697, 0
3, 1, 3, 0, 0, 4.220, 29
3, 1, 3, 0, 1, 4.483, 15
3, 1, 3, 0, 2, 4.180, 8
3, 1, 3, 0, 3, 2.602, 12
3, 1, 3, 0, 4, 3.306, 23
3, 1, 3, 1, 0, 5.500, 83
3, 1, 3, 1, 1, 4.288, 76
3, 1, 3, 1, 2, 4.572, 66
3, 1, 3, 1, 3, 4.496, 82
3, 1, 3, 1, 4, 3.799, 146
3, 1, 3, 2, 0, -6.381, 205
3, 1, 3, 2, 1, -10.132, 253
3, 1, 3, 2, 2, -6.164, 212
3, 1, 3, 2, 3, 1.009, 201
3, 1, 3, 2, 4, -4.377, 476
3, 1, 3, 3, 0, 0.770, 0
3, 1, 3, 3, 1, 0.914, 0
3, 1, 3, 3, 2, 0.432, 0
3, 1, 3, 3, 3, 0.866, 0
3, 1, 3, 3, 4, 0.767, 0
3, 1, 3, 4, 0, 0.501, 0
3, 1, 3, 4, 1, 0.924, 0
3, 1, 3, 4, 2, 0.932, 0
3, 1, 3, 4, 3, 0.393, 0
3, 1, 3, 4, 4, 0.862, 0
3, 1, 4, 0, 0, 1.815, 10
3, 1, 4, 0, 1, 1.978, 8
3, 1, 4, 0, 2, 1.258, 16
3, 1, 4, 0, 3, 2.531, 16
3, 1, 4, 0, 4, 2.753, 27
3, 1, 4, 1, 0, 2.641, 68
3, 1, 4, 1, 1, 0.247, 82
3, 1, 4, 1, 2, 2.819, 77
3, 1, 4, 1, 3, 2.610, 90
3, 1, 4, 1, 4, 1.417, 152
3, 1, 4, 2, 0, 2.797, 288
3, 1, 4, 2, 1, -4.947, 253
3, 1, 4, 2, 2, -2.598, 270
3, 1, 4, 2, 3, -3.705, 287
3, 1, 4, 2, 4, 0.637, 631
3, 1, 4, 3, 0, 0.207, 0
3, 1, 4, 3, 1, 0.075, 0
3, 1, 4, 3, 2, 0.254, 0
3, 1, 4, 3, 3, 0.206, 0
3, 1, 4, 3, 4, 0.311, 0
3, 1, 4, 4, 0, 0.940, 0
3, 1, 4, 4, 1, 0.776, 0
3, 1, 4, 4, 2, 0.633, 0
3, 1, 4, 4, 3, 0.230, 0
3, 1, 4, 4, 4, 0.460, 0
3, 2, 0, 0, 0, 0.164, 0
3, 2, 0, 0, 1, 0.857, 0
3, 2, 0, 0, 2, 0.808, 0
3, 2, 0, 0, 3, 0.357, 0
3, 2, 0, 0, 4, 0.811, 0
3, 2, 0, 1, 0, 0.195, 0
3, 2, 0, 1, 1, -0.272, 1
3, 2, 0, 1, 2, 0.230, 1
3, 2, 0, 1, 3, 0.271, 0
3, 2, 0, 1, 4, -1.361, 3
3, 2, 0, 2, 0, -5.347, 3
3, 2, 0, 2, 1, -6.184, 7
3, 2, 0, 2, 2, -6.741, 3
3, 2, 0, 2, 3, -4.751, 4
3, 2, 0, 2, 4, 0.093, 19
3, 2, 0, 3, 0, 0.759, 0
3, 2, 0, 3, 1, 0.933, 0
3, 2, 0, 3, 2, 0.042, 0
3, 2, 0, 3, 3, 0.183, 0
3, 2, 0, 3, 4, 0.059, 0
3, 2, 0, 4, 0, 0.328, 0
3, 2, 0, 4, 1, 0.682, 0
3, 2, 0, 4, 2, 0.997, 0
3, 2, 0, 4, 3, 0.891, 0
3, 2, 0, 4, 4, 0.891, 0
3, 2, 1, 0, 0, 0.180, 0
3, 2, 1, 0, 1, 0.644, 2
3, 2, 1, 0, 2, 0.754, 4
3, 2, 1, 0, 3, 0.325, 1
3, 2, 1, 0, 4, 0.443, 7
3, 2, 1, 1, 0, 0.416, 9
3, 2, 1, 1, 1, 0.901, 7
3, 2, 1, 1, 2, -0.553, 19
3, 2, 1, 1, 3, -5.990, 3
3, 2, 1, 1, 4, 0.812, 9
3, 2, 1, 2, 0, 4.462, 18
3, 2, 1, 2, 1, 7.830, 19
3, 2, 1, 2, 2, 6.622, 31
3, 2, 1, 2, 3, 4.293, 31
3, 2, 1, 2, 4, 9.256, 49
3, 2, 1, 3, 0, 0.558, 0
3, 2, 1, 3, 1, 0.766, 0
3, 2, 1, 3, 2, 0.828, 0
3, 2, 1, 3, 3, 0.955, 0
3, 2, 1, 3, 4, 0.850, 0
3, 2, 1, 4, 0, 0.589, 0
3, 2, 1, 4, 1, 0.004, 0
3, 2, 1, 4, 2, 0.132, 0
3, 2, 1, 4, 3, 0.461, 0
3, 2, 1, 4, 4, 0.779, 0
3, 2, 2, 0, 0, 0.356, 0
3, 2, 2, 0, 1, 0.375, 0
3, 2, 2, 0, 2, 0.036, 0
3, 2, 2, 0, 3, -5.098, 1
3, 2, 2, 0, 4, 0.497, 3
3, 2, 2, 1, 0, 4.781, 16
3, 2, 2, 1, 1, 1.006, 13
3, 2, 2, 1, 2, 2.311, 8
3, 2, 2, 1, 3, -0.537, 6
3, 2, 2, 1, 4, -1.477, 31
3, 2, 2, 2, 0, 1.648, 11
3, 2, 2, 2, 1, 8.360, 34
3, 2, 2, 2, 2, 3.964, 26
3, 2, 2, 2, 3, 4.346, 14
3, 2, 2, 2, 4, 4.584, 52
3, 2, 2, 3, 0, 0.162, 0
3, 2, 2, 3, 1, 0.395, 0
3, 2, 2, 3, 2, 0.608, 0
3, 2, 2, 3, 3, 0.768, 0
3, 2, 2, 3, 4, 0.346, 0
3, 2, 2, 4, 0, 0.491, 0
3, 2, 2, 4, 1, 0.060, 0
3, 2, 2, 4, 2, 0.649, 0
3, 2, 2, 4, 3, 0.144, 0
3, 2, 2, 4, 4, 0.303, 0
3, 2, 3, 0, 0, -3.715, 6
3, 2, 3, 0, 1, -4.414, 5
3, 2, 3, 0, 2, -3.892, 4
3, 2, 3, 0, 3, 1.425, 5
3, 2, 3, 0, 4, -3.633, 10
3, 2, 3, 1, 0, -1.640, 13
3, 2, 3, 1, 1, 4.636, 28
3, 2, 3, 1, 2, -0.065, 20
3, 2, 3, 1, 3, 1.086, 28
3, 2, 3, 1, 4, 2.285, 38
3, 2, 3, 2, 0, 0.660, 21
3, 2, 3, 2, 1, 1.106, 47
3, 2, 3, 2, 2, 3.122, 34
3, 2, 3, 2, 3, 2.475, 48
3, 2, 3, 2, 4, 1.993, 78
3, 2, 3, 3, 0, 0.611, 0
3, 2, 3, 3, 1, 0.980, 0
3, 2, 3, 3, 2, 0.808, 0
3, 2, 3, 3, 3, 0.435, 0
3, 2, 3, 3, 4, 0.633, 0
3, 2, 3, 4, 0, 0.311, 0
3, 2, 3, 4, 1, 0.173, 0
3, 2, 3, 4, 2, 0.983, 0
3, 2, 3, 4, 3, 0.653, 0
3, 2, 3, 4, 4, 0.657, 0
3, 2, 4, 0, 0, 2.086, 2
3, 2, 4, 0, 1, 2.376, 2
3, 2, 4, 0, 2, 3.018, 3
3, 2, 4, 0, 3, 1.171, 2
3, 2, 4, 0, 4, 1.216, 2
3, 2, 4, 1, 0, 1.675, 13
3, 2, 4, 1, 1, -1.551, 3
3, 2, 4, 1, 2, -0.614, 5
3, 2, 4, 1, 3, 0.461, 8
3, 2, 4, 1, 4, 3.048, 22
3, 2, 4, 2, 0, 1.130, 22
3, 2, 4, 2, 1, 1.745, 32
3, 2, 4, 2, 2, 0.405, 16
3, 2, 4, 2, 3, -0.726, 29
3, 2, 4, 2, 4, 1.119, 37
3, 2, 4, 3, 0, 0.027, 0
3, 2, 4, 3, 1, 0.648, 0
3, 2, 4, 3, 2, 0.089, 0
3, 2, 4, 3, 3, 0.405, 0
3, 2, 4, 3, 4, 0.293, 0
3, 2, 4, 4, 0, 0.999, 0
3, 2, 4, 4, 1, 0.769, 0
3, 2, 4, 4, 2, 0.860, 0
3, 2, 4, 4, 3, 0.560, 0
3, 2, 4, 4, 4, 0.412, 0
3, 3, 0, 0, 0, 0.520, 0
3, 3, 0, 0, 1, 0.706, 0
3, 3, 0, 0, 2, 0.831, 0
3, 3, 0, 0, 3, 0.010, 0
3, 3, 0, 0, 4, 0.248, 0
3, 3, 0, 1, 0, 0.096, 0
3, 3, 0, 1, 1, 0.563, 0
3, 3, 0, 1, 2, 0.239, 0
3, 3, 0, 1, 3, 0.855, 0
3, 3, 0, 1, 4, 0.872, 0
3, 3, 0, 2, 0, 0.553, 0
3, 3, 0, 2, 1, 0.408, 0
3, 3, 0, 2, 2, 0.334, 0
3, 3, 0, 2, 3, 0.421, 0
3, 3, 0, 2, 4, 0.422, 0
3, 3, 0, 3, 0, 0.700, 0
3, 3, 0, 3, 1, 0.844, 0
3, 3, 0, 3, 2, 0.043, 0
3, 3, 0, 3, 3, 0.946, 0
3, 3, 0, 3, 4, 0.265, 0
3, 3, 0, 4, 0, 0.658, 0
3, 3, 0, 4, 1, 0.075, 0
3, 3, 0, 4, 2, 0.206, 0
3, 3, 0, 4, 3, 0.983, 0
3, 3, 0, 4, 4, 0.638, 0
3, 3, 1, 0, 0, 0.619, 0
3, 3, 1, 0, 1, 0.613, 0
3, 3, 1, 0, 2, 0.068, 0
3, 3, 1, 0, 3, 0.487, 0
3, 3, 1, 0, 4, 0.436, 0
3, 3, 1, 1, 0, 0.170, 0
3, 3, 1, 1, 1, 0.677, 0
3, 3, 1, 1, 2, 0.337, 0
3, 3, 1, 1, 3, 0.210, 0
3, 3, 1, 1, 4, 0.945, 0
3, 3, 1, 2, 0, 0.303, 0
3, 3, 1, 2, 1, 0.387, 0
3, 3, 1, 2, 2, 0.154, 0
3, 3, 1, 2, 3, 0.637, 0
3, 3, 1, 2, 4, 0.869, 0
3, 3, 1, 3, 0, 0.198, 0
3, 3, 1, 3, 1, 0.672, 0
3, 3, 1, 3, 2, 0.268, 0
3, 3, 1, 3, 3, 0.036, 0
3, 3, 1, 3, 4, 0.941, 0
3, 3, 1, 4, 0, 0.581, 0
3, 3, 1, 4, 1, 0.512, 0
3, 3, 1, 4, 2, 0.480, 0
3, 3, 1, 4, 3, 0.362, 0
3, 3, 1, 4, 4, 0.223, 0
3, 3, 2, 0, 0, 0.875, 0
3, 3, 2, 0, 1, 0.559, 0
3, 3, 2, 0, 2, 0.497, 0
3, 3, 2, 0, 3, 0.643, 0
3, 3, 2, 0, 4, 0.996, 0
3, 3, 2, 1, 0, 0.050, 0
3, 3, 2, 1, 1, 0.172, 0
3, 3, 2, 1, 2, 0.902, 0
3, 3, 2, 1, 3, 0.603, 0
3, 3, 2, 1, 4, 0.421, 0
3, 3, 2, 2, 0, 0.160, 0
3, 3, 2, 2, 1, 0.507, 0
3, 3, 2, 2, 2, 0.255, 0
3, 3, 2, 2, 3, 0.395, 0
3, 3, 2, 2, 4, 0.457, 0
3, 3, 2, 3, 0, 0.868, 0
3, 3, 2, 3, 1, 0.862, 0
3, 3, 2, 3, 2, 0.393, 0
3, 3, 2, 3, 3, 0.506, 0
3, 3, 2, 3, 4, 0.704, 0
3, 3, 2, 4, 0, 0.102, 0
3, 3, 2, 4, 1, 0.844, 0
3, 3, 2, 4, 2, 0.364, 0
3, 3, 2, 4, 3, 0.299, 0
3, 3, 2, 4, 4, 0.289, 0
3, 3, 3, 0, 0, 0.204, 0
3, 3, 3, 0, 1, 0.744, 0
3, 3, 3, 0, 2, 0.557, 0
3, 3, 3, 0, 3, 0.962, 0
3, 3, 3, 0, 4, 0.992, 0
3, 3, 3, 1, 0, 0.586, 0
3, 3, 3, 1, 1, 0.892, 0
3, 3, 3, 1, 2, 0.412, 0
3, 3, 3, 1, 3, 0.104, 0
3, 3, 3, 1, 4, 0.294, 0
3, 3, 3, 2, 0, 0.062, 0
3, 3, 3, 2, 1, 0.671, 0
3, 3, 3, 2, 2, 0.146, 0
3, 3, 3, 2, 3, 0.095, 0
3, 3, 3, 2, 4, 0.219, 0
3, 3, 3, 3, 0, 0.016, 0
3, 3, 3, 3, 1, 0.570, 0
3, 3, 3, 3, 2, 1.000, 0
3, 3, 3, 3, 3, 0.593, 0
3, 3, 3, 3, 4, 0.869, 0
3, 3, 3, 4, 0, 0.936, 0
3, 3, 3, 4, 1, 0.713, 0
3, 3, 3, 4, 2, 0.434, 0
3, 3, 3, 4, 3, 0.091, 0
3, 3, 3, 4, 4, 0.727, 0
3, 3, 4, 0, 0, 0.463, 0
3, 3, 4, 0, 1, 0.060, 0
3, 3, 4, 0, 2, 0.052, 0
3, 3, 4, 0, 3, 0.748, 0
3, 3, 4, 0, 4, 0.126, 0
3, 3, 4, 1, 0, 0.108, 0
3, 3, 4, 1, 1, 0.545, 0
3, 3, 4, 1, 2, 0.293, 0
3, 3, 4, 1, 3, 0.204, 0
3, 3, 4, 1, 4, 0.406, 0
3, 3, 4, 2, 0, 0.546, 0
3, 3, 4, 2, 1, 0.949, 0
3, 3, 4, 2, 2, 0.194, 0
3, 3, 4, 2, 3, 0.164, 0
3, 3, 4, 2, 4, 0.080, 0
3, 3, 4, 3, 0, 0.119, 0
3, 3, 4, 3, 1, 0.634, 0
3, 3, 4, 3, 2, 0.561, 0
3, 3, 4, 3, 3, 0.950, 0
3, 3, 4, 3, 4, 0.075, 0
3, 3, 4, 4, 0, 0.640, 0
3, 3, 4, 4, 1, 0.195, 0
3, 3, 4, 4, 2, 0.894, 0
3, 3, 4, 4, 3, 0.646, 0
3, 3, 4, 4, 4, 0.060, 0
3, 4, 0, 0, 0, 0.239, 0
3, 4, 0, 0, 1, 0.823, 0
3, 4, 0, 0, 2, 0.437, 0
3, 4, 0, 0, 3, 0.483, 0
3, 4, 0, 0, 4, 0.651, 0
3, 4, 0, 1, 0, 0.119, 0
3, 4, 0, 1, 1, 0.825, 0
3, 4, 0, 1, 2, 0.186, 0
3, 4, 0, 1, 3, 0.204, 0
3, 4, 0, 1, 4, 0.666, 0
3, 4, 0, 2, 0, 0.827, 0
3, 4, 0, 2, 1, 0.796, 0
3, 4, 0, 2, 2, 0.656, 0
3, 4, 0, 2, 3, 0.156, 0
3, 4, 0, 2, 4, 0.350, 0
3, 4, 0, 3, 0, 0.845, 0
3, 4, 0, 3, 1, 0.892, 0
3, 4, 0, 3, 2, 0.462, 0
3, 4, 0, 3, 3, 0.272, 0
3, 4, 0, 3, 4, 0.652, 0
3, 4, 0, 4, 0, 0.457, 0
3, 4, 0, 4, 1, 0.317, 0
3, 4, 0, 4, 2, 0.231, 0
3, 4, 0, 4, 3, 0.932, 0
3, 4, 0, 4, 4, 0.499, 0
3, 4, 1, 0, 0, 0.334, 0
3, 4, 1, 0, 1, 0.028, 0
3, 4, 1, 0, 2, 0.345, 0
3, 4, 1, 0, 3, 0.759, 0
3, 4, 1, 0, 4, 0.435, 0
3, 4, 1, 1, 0, 0.059, 0
3, 4, 1, 1, 1, 0.747, 0
3, 4, 1, 1, 2, 0.939, 0
3, 4, 1, 1, 3, 0.086, 0
3, 4, 1, 1, 4, 0.241, 0
3, 4, 1, 2, 0, 0.235, 0
3, 4, 1, 2, 1, 0.449, 0
3, 4, 1, 2, 2, 0.350, 0
3, 4, 1, 2, 3, 0.503, 0
3, 4, 1, 2, 4, 0.245, 0
3, 4, 1, 3, 0, 0.276, 0
3, 4, 1, 3, 1, 0.667, 0
3, 4, 1, 3, 2, 0.994, 0
3, 4, 1, 3, 3, 0.820, 0
3, 4, 1, 3, 4, 0.469, 0
3, 4, 1, 4, 0, 0.427, 0
3, 4, 1, 4, 1, 0.874, 0
3, 4, 1, 4, 2, 0.893, 0
3, 4, 1, 4, 3, 0.531, 0
3, 4, 1, 4, 4, 0.860, 0
3, 4, 2, 0, 0, 0.650, 0
3, 4, 2, 0, 1, 0.879, 0
3, 4, 2, 0, 2, 0.830, 0
3, 4, 2, 0, 3, 0.533, 0
3, 4, 2, 0, 4, 0.810, 0
3, 4, 2, 1, 0, 0.120, 0
3, 4, 2, 1, 1, 0.978, 0
3, 4, 2, 1, 2, 0.699, 0
3, 4, 2, 1, 3, 0.704, 0
3, 4, 2, 1, 4, 0.781, 0
3, 4, 2, 2, 0, 0.037, 0
3, 4, 2, 2, 1, 0.111, 0
3, 4, 2, 2, 2, 0.403, 0
3, 4, 2, 2, 3, 0.575, 0
3, 4, 2, 2, 4, 0.308, 0
3, 4, 2, 3, 0, 0.431, 0
3, 4, 2, 3, 1, 0.586, 0
3, 4, 2, 3, 2, 0.317, 0
3, 4, 2, 3, 3, 0.405, 0
3, 4, 2, 3, 4, 0.276, 0
3, 4, 2, 4, 0, 0.336, 0
3, 4, 2, 4, 1, 0.675, 0
3, 4, 2, 4, 2, 0.304, 0
3, 4, 2, 4, 3, 0.039, 0
3, 4, 2, 4, 4, 0.083, 0
3, 4, 3, 0, 0, 0.637, 0
3, 4, 3, 0, 1, 0.055, 0
3, 4, 3, 0, 2, 0.088, 0
3, 4, 3, 0, 3, 0.845, 0
3, 4, 3, 0, 4, 0.156, 0
3, 4, 3, 1, 0, 0.893, 0
3, 4, 3, 1, 1, 0.615, 0
3, 4, 3, 1, 2, 0.351, 0
3, 4, 3, 1, 3, 0.159, 0
3, 4, 3, 1, 4, 0.555, 0
3, 4, 3, 2, 0, 0.414, 0
3, 4, 3, 2, 1, 0.570, 0
3, 4, 3, 2, 2, 0.601, 0
3, 4, 3, 2, 3, 0.701, 0
3, 4, 3, 2, 4, 0.125, 0
3, 4, 3, 3, 0, 0.693, 0
3, 4, 3, 3, 1, 0.528, 0
3, 4, 3, 3, 2, 0.489, 0
3, 4, 3, 3, 3, 0.035, 0
3, 4, 3, 3, 4, 0.616, 0
3, 4, 3, 4, 0, 0.178, 0
3, 4, 3, 4, 1, 0.504, 0
3, 4, 3, 4, 2, 0.341, 0
3, 4, 3, 4, 3, 0.541, 0
3, 4, 3, 4, 4, 0.993, 0
3, 4, 4, 0, 0, 0.445, 0
3, 4, 4, 0, 1, 0.916, 0
3, 4, 4, 0, 2, 0.387, 0
3, 4, 4, 0, 3, 0.046, 0
3, 4, 4, 0, 4, 0.196, 0
3, 4, 4, 1, 0, 0.983, 0
3, 4, 4, 1, 1, 0.343, 0
3, 4, 4, 1, 2, 0.778, 0
3, 4, 4, 1, 3, 0.177, 0
3, 4, 4, 1, 4, 0.792, 0
3, 4, 4, 2, 0, 0.009, 0
3, 4, 4, 2, 1, 0.158, 0
3, 4, 4, 2, 2, 0.145, 0
3, 4, 4, 2, 3, 0.351, 0
3, 4, 4, 2, 4, 0.293, 0
3, 4, 4, 3, 0, 0.311, 0
3, 4, 4, 3, 1, 0.948, 0
3, 4, 4, 3, 2, 0.479, 0
3, 4, 4, 3, 3, 0.412, 0
3, 4, 4, 3, 4, 0.443, 0
3, 4, 4, 4, 0, 0.085, 0
3, 4, 4, 4, 1, 0.987, 0
3, 4, 4, 4, 2, 0.095, 0
3, 4, 4, 4, 3, 0.406, 0
3, 4, 4, 4, 4, 0.306, 0
4, 0, 0, 0, 0, 0.581, 0
4, 0, 0, 0, 1, 0.385, 0
4, 0, 0, 0, 2, 0.569, 0
4, 0, 0, 0, 3, 0.904, 0
4, 0, 0, 0, 4, 0.150, 0
4, 0, 0, 1, 0, 0.196, 0
4, 0, 0, 1, 1, 0.739, 0
4, 0, 0, 1, 2, 0.796, 0
4, 0, 0, 1, 3, 0.491, 0
4, 0, 0, 1, 4, 0.169, 0
4, 0, 0, 2, 0, 0.782, 0
4, 0, 0, 2, 1, 0.967, 0
4, 0, 0, 2, 2, 0.131, 0
4, 0, 0, 2, 3, 0.194, 0
4, 0, 0, 2, 4, 0.218, 0
4, 0, 0, 3, 0, 0.363, 0
4, 0, 0, 3, 1, 0.851, 0
4, 0, 0, 3, 2, 0.407, 0
4, 0, 0, 3, 3, 0.525, 0
4, 0, 0, 3, 4, 0.851, 0
4, 0, 0, 4, 0, 0.714, 0
4, 0, 0, 4, 1, 0.351, 0
4, 0, 0, 4, 2, 0.100, 0
4, 0, 0, 4, 3, 0.450, 0
4, 0, 0, 4, 4, 0.883, 0
4, 0, 1, 0, 0, 0.516, 0
4, 0, 1, 0, 1, 0.114, 1
4, 0, 1, 0, 2, 1.683, 1
4, 0, 1, 0, 3, 0.008, 2
4, 0, 1, 0, 4, 8.614, 4
4, 0, 1, 1, 0, 7.865, 6
4, 0, 1, 1, 1, 4.013, 1
4, 0, 1, 1, 2, 8.013, 5
4, 0, 1, 1, 3, 12.876, 7
4, 0, 1, 1, 4, 8.065, 10
4, 0, 1, 2, 0, 4.422, 1
4, 0, 1, 2, 1, 0.447, 0
4, 0, 1, 2, 2, -2.258, 1
4, 0, 1, 2, 3, 0.777, 0
4, 0, 1, 2, 4, 2.306, 6
4, 0, 1, 3, 0, 0.356, 0
4, 0, 1, 3, 1, 0.867, 0
4, 0, 1, 3, 2, 0.738, 0
